date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:25:47	2193/2193	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:55:48%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fmenu-zigzag%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed32cd.json	(from https://demo.7iquid.com/basilico/main/menu-zigzag/)
15:25:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:55:48%20GMT	https://demo.7iquid.com/basilico/main/?p=1554	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/index1a80.html	(from https://demo.7iquid.com/basilico/main/menu-zigzag/)
15:25:48	2342/2342	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:55:48%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fmenu-zigzag%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed5d9e	(from https://demo.7iquid.com/basilico/main/menu-zigzag/)
15:25:48	92800/92800	---M--	200	added ('OK')	image/jpeg	etag:%226732e579-16a80%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/09/1e00d32e05c717312a7af4909158d8671.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/09/1e00d32e05c717312a7af4909158d8671.jpg	(from https://demo.7iquid.com/basilico/main/menu-zigzag/)
15:25:48	115109/115109	---M--	200	added ('OK')	image/jpeg	etag:%226732e579-1c1a5%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/09/hermes-rivera-OzBLe_Eg1mg-unsplash.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/09/hermes-rivera-OzBLe_Eg1mg-unsplash.jpg	(from https://demo.7iquid.com/basilico/main/menu-zigzag/)
15:25:49	3614/3614	---MCZ	200	added ('OK')	text/css	etag:W/%22675bfa60-e1e%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1317.css?ver=1734081120	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1317b7d0.css	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:49	72878/72878	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:55:50%20GMT	https://demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1317	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1317.json	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:50	2228/2228	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:55:50%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio-carousel%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed9d16.json	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:55:50%20GMT	https://demo.7iquid.com/basilico/main/?p=1317	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/index1e59.html	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:50	2377/2377	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:55:51%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio-carousel%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embedbf0f	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:50	134924/134924	---M--	200	added ('OK')	image/jpeg	etag:%226732e57a-20f0c%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/09/friends-enjoying-a-lunch-in-a-restaurant-scaled-1.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/09/friends-enjoying-a-lunch-in-a-restaurant-scaled-1.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:50	49382/49382	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-c0e6%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-640x477.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-640x477.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:51	44442/44442	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-ad9a%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-640x477.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-640x477.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:51	42719/42719	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-a6df%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-640x477.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-640x477.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:51	56033/56033	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-dae1%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-640x477.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-640x477.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:51	68252/68252	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-10a9c%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-640x477.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-640x477.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:51	70503/70503	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-11367%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-640x477.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-640x477.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:52	83878/83878	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-147a6%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-970x557.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-970x557.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:52	64687/64687	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-fcaf%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-970x557.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-970x557.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:52	71655/71655	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-117e7%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-970x557.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-970x557.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:52	81053/81053	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-13c9d%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-970x557.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-970x557.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:53	117924/117924	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-1cca4%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-970x557.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-970x557.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:53	112021/112021	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-1b595%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-970x557.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-970x557.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-carousel/)
15:25:53	600/600	---MCZ	200	added ('OK')	text/css	etag:W/%22675b4aea-258%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1227.css?ver=1734036202	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-12270657.css	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:54	18369/18369	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:55:54%20GMT	https://demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1227	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1227.json	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:54	2253/2253	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:55:55%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio-three-columns%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed9704.json	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:55:55%20GMT	https://demo.7iquid.com/basilico/main/?p=1227	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/indexc7c9.html	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:55	2402/2402	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:55:55%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio-three-columns%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embedf908	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:55	32969/32969	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-80c9%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:55	30030/30030	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-754e%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:55	27522/27522	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-6b82%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:55	42186/42186	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-a4ca%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:55	46171/46171	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-b45b%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:56	48489/48489	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-bd69%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:56	600/600	---MCZ	200	added ('OK')	text/css	etag:W/%226762bd39-258%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1114.css?ver=1734524217	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1114de9a.css	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:57	141355/141355	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:55:57%20GMT	https://demo.7iquid.com/basilico/main/portfolio-three-columns/page/2/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio-three-columns/page/2/index.html	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/)
15:25:57	24163/24163	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:55:57%20GMT	https://demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1114	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1114.json	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:57	2238/2238	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:55:58%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio-full-width%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed8cb6.json	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:55:58%20GMT	https://demo.7iquid.com/basilico/main/?p=1114	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/indexe1d7.html	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:58	2387/2387	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:55:58%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio-full-width%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed4150	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:58	41131/41131	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-a0ab%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/ben-kolde-FFqNATH27EM-unsplash-portfolio-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:58	37420/37420	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-922c%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-cottonbro-4253320-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:58	34709/34709	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-8795%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-marta-dzedyshko-2067400-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:59	52854/52854	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-ce76%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/sebastian-coman-photography-eBmyH7oO5wY-unsplash-portfolio-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:59	59426/59426	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-e822%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/mgg-vitchakorn-Ul4sgxQMmHU-unsplash-1-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:59	60723/60723	---M--	200	added ('OK')	image/jpeg	etag:%226732e576-ed33%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-jer-chung-21160941-portfolio-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:25:59	37409/37409	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-9221%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/trinh-minh-th-FaJb5Cygyvw-unsplash-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/trinh-minh-th-FaJb5Cygyvw-unsplash-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:26:00	39997/39997	---M--	200	added ('OK')	image/jpeg	etag:%226732e577-9c3d%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-alleksana-4050981-442x597.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-alleksana-4050981-442x597.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:26:00	401/401	---MCZ	200	added ('OK')	text/css	etag:W/%2267617f1a-191%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1241.css?ver=1734442778	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1241cd33.css	(from https://demo.7iquid.com/basilico/main/portfolio-mansonry/)
15:26:00	152209/152209	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:56:01%20GMT	https://demo.7iquid.com/basilico/main/portfolio/prickly-pear-tonic/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio/prickly-pear-tonic/index.html	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:26:01	152224/152224	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:56:01%20GMT	https://demo.7iquid.com/basilico/main/portfolio/wild-mushroom-arancini/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio/wild-mushroom-arancini/index.html	(from https://demo.7iquid.com/basilico/main/portfolio-full-width/)
15:26:01	13801/13801	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:56:01%20GMT	https://demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1241	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/wp/v2/pages/1241.json	(from https://demo.7iquid.com/basilico/main/portfolio-mansonry/)
15:26:01	2228/2228	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:56:02%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio-mansonry%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embede100.json	(from https://demo.7iquid.com/basilico/main/portfolio-mansonry/)
